CCCN(Cc1cc(C)ccc1N(C)S(C)(=O)=O)c1nc(-c2cc(F)c(O)cc2CC)cc2n[nH]cc12,7.1505805862031
CCc1cc(O)c(F)cc1-c1cc2n[nH]cc2c(NCc2c(F)cccc2N(C)S(C)(=O)=O)n1,8.76955107862173
CCc1cc(O)c(F)cc1-c1cc2n[nH]cc2c(NCc2ccccc2N(CC)S(=O)(=O)CC)n1,8.36653154442041
CCc1cc(O)c(F)cc1-c1cc2n[nH]cc2c(N(CCc2ccc(NS(C)(=O)=O)cc2)Cc2ccccc2N(C)S(C)(=O)=O)n1,6.80994858224079
CCc1cc(O)c(F)cc1-c1cc2n[nH]c(C(=O)NC)c2c(NCc2cc(C)ccc2N(C)S(C)(=O)=O)n1,7.87942606879415
CCc1cc(O)c(F)cc1-c1cc2n[nH]c(C(=O)NC)c2c(NCC2CCCC2)n1,7.72124639904717
CCN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(=O)NC)c12)S(=O)(=O)CC,7.41907502432438
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3cc(Cl)ccc3N(C)S(C)(=O)=O)c12,7.25963731050576
CCc1cc(O)c(F)cc1-c1nc(NCc2ccccc2N(C)S(C)(=O)=O)c2c(C(=O)NC)[nH]nc2n1,8.07572071393812
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCC(C)C)c12,7.63827216398241
CCN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(=O)NC)c12)S(C)(=O)=O,7.5016894462104
CCc1cc(O)c(F)cc1-c1cc2n[nH]c(C(=O)NC)c2c(NCc2cc(O)ccc2N(C)S(C)(=O)=O)n1,8.15490195998574
C=C1NN=C(c2[nH]nc3cc(-c4cc(F)c(O)cc4CC)nc(NCc4ccccc4N(C)S(C)(=O)=O)c23)N1,7.77211329538633
CNC(=O)c1[nH]nc2nc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3ccccc3N(C)S(C)(=O)=O)c12,7.55752023093555
CN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(N)=O)c12)S(C)(=O)=O,7.82102305270683
CN(c1ccc(O)cc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(=O)Nc3ccc(NCCO)nc3)c12)S(C)(=O)=O,7.65364702554936
CC(=O)N1CCc2nc(-c3[nH]nc4nc(-c5cc(F)c(O)cc5CC(F)(F)F)nc(NCc5cc(O)ccc5N(C)S(C)(=O)=O)c34)[nH]c2C1,7.84163750790475
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3ccccc3N(C)S(=O)(=O)NCCO)c12,7.16304326294045
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3nccnc3N(C)S(C)(=O)=O)c12,7.68193666503724
CCN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)nc2n[nH]c(C(=O)NC)c12)S(C)(=O)=O,7.50863830616573
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3ccccc3N(C)S(=O)(=O)N(C)C)c12,7.02965312376991
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3ccccc3N(C)S(=O)(=O)c3cn[nH]c3)c12,7.26440110030182
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3ccccc3N(C)S(=O)(=O)c3cn(C)cn3)c12,7.62893213772826
CCN(c1ncccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(=O)NC)c12)S(C)(=O)=O,7.64781748188864
CNC(=O)c1[nH]nc2nc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3cc(F)ccc3N(C)S(C)(=O)=O)c12,7.17979854051436
CN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2C2CC2)cc2n[nH]c(C(N)=O)c12)S(C)(=O)=O,7.54668165995296
CN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(N)=O)c12)S(=O)(=O)c1ccc(N2CCOCC2)nc1,7.07675598136972
CNC(=O)c1[nH]nc2cc(-c3cc(F)c(O)cc3C3CC3)nc(NCc3cccnc3N(C)S(C)(=O)=O)c12,6.74208154968594
CCN(c1ncc(C)cc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(N)=O)c12)S(C)(=O)=O,7.0565054840939
CCN(c1ccc(C)cc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(N)=O)c12)S(C)(=O)=O,6.89380910273658
CN(c1ncc(F)cc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2n[nH]c(C(N)=O)c12)S(C)(=O)=O,7.40450377817443
CCc1cc(CNC(=O)C(F)F)c(F)cc1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC2)n1,7.31875876262441
CCc1cc(CNC(=O)C(F)F)c(F)cc1Nc1cc2c(ncn2C)c(NC(=O)C2CC2)n1,7.04095860767891
CCc1cc(C2CN(S(=O)(=O)C(F)F)C2)ncc1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC2)n1,7.82390874094432
CCc1cc(C(N)=O)cc(F)c1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1,7.82390874094432
CCc1c(N(C)c2cc3c(ncn3C)c(NC(=O)C3CC3F)n2)ccnc1F,6.00217691925427
CCc1cc(C(N)=O)cc(F)c1N(CC)c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1,8.15490195998574
C=CCN(c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1)c1cnc(C#N)cc1CC,6.82681373158773
CCc1cc(N)ncc1N(CC)c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1,6.81247927916354
CCc1cc(S(C)(=O)=O)cc(F)c1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC2)n1,7.16749108729376
CN(c1cc2c(ncn2C)c(NC(=O)C2CC2)n1)c1c(F)cc(C(N)=O)cc1OC(F)F,7.38721614328026
CCN(c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1)c1c(C)cc(C#N)nc1F,7.58502665202918
CCc1cc(C#N)ccc1Oc1cc2c(ncn2C)c(NC(=O)C2CC2F)n1,6.65169513695184
Cc1cc(Cl)cc(F)c1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1,7.24412514432751
CCc1cc(C(=O)NCC#N)cc(F)c1N(C)c1cc2c(ncn2C)c(NC(=O)C2CC2F)n1,7.67778070526608
COc1cccc(Nc2ncc(-c3ccc(C(=O)NCC(=O)Nc4ccccc4)cc3)c(OCC3CCNCC3)n2)c1,5.73282827159699
CCOc1nn(C)cc1Nc1ncc(F)c(-c2c[nH]c3c(NC(=O)C(C)N4CCN(CC)CC4)cccc23)n1,4.62708799702989
CCOc1nn(C)cc1Nc1ncc(F)c(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4C)cccc23)n1,4.6458915608526
COc1nn(C)cc1Nc1ncc(C)c(-c2c[nH]c3c(NC(=O)C(C)N4CCN(CCO)CC4)cccc23)n1,5.59687947882418
CCN1CCN(C(C)C(=O)Nc2cccc3c(-c4nc(Nc5cn(C)nc5OC)ncc4C)c[nH]c23)CC1,5.20481541031758
COc1nn(C)cc1Nc1ncc(F)c(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,5.1791420105603
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)C(C)C4)cccc23)n1,4.77728352885242
CCOc1nn(C)cc1Nc1ncc(C)c(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)C(C)C4)cccc23)n1,4.70333480973847
CCc1nn(C)cc1Nc1ncc(C)c(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,5.37468754903833
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,7.95860731484177
NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,7.21467016498923
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(C(C)(C)C)c1,5.17327747983101
Cc1cnc(Nc2ccc(OC3CCNCC3)cc2)nc1Nc1cccc(C(F)(F)F)c1C,4.27654432796481
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(N)(=O)=O)c1,4.14146280243036
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)C)c1,4.92811799269387
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC2CCCCC2)c1,4.40450377817443
Cc1cnc(Nc2ccc(CN3CCNCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,5.33724216831843
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)C2CCNCC2)c1,3.70333480973847
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(N2CCCCC2)c1,4.33441900898205
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(-n2cccc2)c1,4.47108329972234
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC2CCNCC2)c1,3.26520017041115
Cc1cnc(Nc2ccc(CN3CCNCC3)cc2)nc1Nc1cccc2[nH]ccc12,4.99567862621736
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC2CCCC2)c1,4.70333480973847
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)N2CCCC2)c1,4.76700388960785
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)N2CCOCC2)c1,4.68402965454308
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(C(=O)NC(C)C)c1,3.26680273489343
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(C)(=O)=O)c1,3.66756154008439
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(C(=O)NC(C)(C)C)c1,3.05060999335509
Cc1cnc(Nc2ccc(OC3CCNCC3)cc2)nc1Nc1cccc(O)c1,4.28483264215154
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1ccc(Cl)c2[nH]ccc12,5.93554201077308
CCCS(=O)(=O)c1cccc(Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2C)c1,5.09691001300806
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(C2CCNCC2)c1,4.37161106994969
Cc1cnc(Nc2ccc(N3CCNCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,5.11975822410452
Cc1cnc(Nc2ccc(Cn3ccnc3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,5.07468790850035
Cc1cnc(Nc2ccc(Cc3ccncc3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,4.09312646527793
Cc1cnc(Nc2ccc(CN3CCNCC3)cc2)nc1Nc1ccc(Cl)c2[nH]ccc12,3.15864052954515
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(O)c1,3.69250396208679
CNC(=O)c1cccc(Nc2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C)c1,3.59006687666871
COc1cc(Nc2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C)ccc1Cl,5.09908693226233
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(C(F)(F)F)c1,4.75448733218585
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(N(C)C)c1,4.70553377383841
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc2[nH]ccc12,4.71669877129645
COc1cc(N(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C)ccc1Cl,2.30980391997149
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(OC(F)(F)F)c1,4.68402965454308
Cc1cnc(Nc2ccc(-c3nn[nH]n3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,4.014573525917
COc1cc(Nc2nc(Nc3ccc(OCCO)cc3)ncc2C)ccc1Cl,5.03905380426617
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1ccccc1,4.77728352885242
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(Cl)c1,4.68193666503724
COc1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C)ccc1Cl,3.88605664769316
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccnc1,3.51712641639125
COc1cc(Nc2nc(Nc3ccc(N4CCNCC4)cc3)ncc2C)ccc1Cl,5.21112488422458
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(C(N)=O)c1,4.63827216398241
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(N)(=O)=O)c1,4.86646109162978
CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OC4CCNCC4)cc3)ncc2C)c1,3.86327943284359
CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OC4CCNCC4)cc3)ncc2C)c1C,3.83564714421556
Cc1cnc(Nc2ccc(OC3CCNCC3)cc2)nc1Nc1cccc(C)c1C,5.3585258894959
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(C(C)(C)C)c1,5.32790214206428
CNS(=O)(=O)c1cccc(Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2C)c1,4.79317412396815
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)N(C)C)c1,5.02227639471115
Cc1cnc(Nc2ccc(OC3CCNCC3)cc2)nc1Nc1cccc(C(C)(C)C)c1,5.56383735295924
C1=CCNCc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC1,6.82390874094432
C1=CCN(C2CC2)Cc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC1,7.04575749056067
Cc1cc(Nc2nc3cccc(-c4ccc(CN5CCOCC5)c(C(F)(F)F)c4)c3o2)ccc1C(=O)N(C)C,7.10237290870956
Cc1cc(Nc2nc3cccc(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3o2)ccc1N1CCN(CCC(F)(F)F)CC1,6.67778070526608
CCN1CCN(c2ccc(Nc3nc4cccc(-c5cc(F)c(CN6CCOCC6)c(F)c5)c4o3)cc2C)CC1,8.2839966563652
COc1cc(Nc2nc3cccc(-c4ccc(N)cc4)c3o2)cc(OC)c1OC,6.83150251647697
COc1cc(Nc2nc3cccc(-c4ccc(Cn5ccnc5)cc4)c3o2)cc(OC)c1OC,7.74472749489669
COc1cc(Nc2nc3cccc(-c4ccc(S(N)(=O)=O)cc4)c3o2)cc(OC)c1OC,8.0
COc1cc(Nc2nc3cccc(-c4ccc(C#N)cc4)c3o2)cc(OC)c1OC,6.76955107862173
CNS(=O)(=O)c1ccc(-c2cccc3nc(Nc4cc(OC)c(OC)c(OC)c4)oc23)cc1,7.79588001734408
COc1cc(Nc2nc3cccc(-c4ccc(S(=O)(=O)N(C)C)cc4)c3o2)cc(OC)c1OC,6.85387196432176
COc1cc(Nc2nc3cccc(-c4ccc(S(=O)(=O)N5CCOCC5)cc4)c3o2)cc(OC)c1OC,6.72124639904717
COc1cc(Nc2nc3cccc(-c4ccc(CN5CCOCC5)cc4)c3o2)cc(OC)c1OC,7.85387196432176
COc1cc(Nc2nc3cccc(-c4ccc(CO)cc4)c3o2)cc(OC)c1OC,7.78251605578609
CNS(=O)(=O)c1ccc(-c2cccc3nc(Nc4ccc(C)c(OC)c4)oc23)cc1,6.13966199342901
COc1cc(Nc2nc3cccc(-c4ccc(C(=O)N(C)C)cc4)c3o2)cc(OC)c1OC,6.85387196432176
COc1cc(Nc2nc3cccc(-c4ccc(NC(C)=O)cc4)c3o2)cc(OC)c1OC,6.69897000433602
COc1cc(Nc2nc3cccc(-c4ccc(CN)cc4)c3o2)cc(OC)c1OC,6.60205999132796
Cc1cc(Nc2nc3cccc(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3o2)ccc1N1CCN(C2CC2)CC1,7.74472749489669
COc1cc(Nc2nc3cccc(-c4ccc(N(C)C)cc4)c3o2)cc(OC)c1OC,6.45593195564972
CNS(=O)(=O)c1ccc(-c2cccc3nc(Nc4ccc(OC)c(OC)c4)oc23)cc1,7.38721614328026
COc1cc(Nc2nc3cccc(-c4ccc(S(N)(=O)=O)cc4)c3o2)cc(OC)c1,6.79588001734408
COc1ccc(-c2cccc3nc(Nc4cc(OC)c(OC)c(OC)c4)oc23)cc1,6.67778070526608
Cc1cc(Nc2nc3cccc(-c4ccc(CN5CCOCC5)c(F)c4)c3o2)ccc1C(=O)N(C)C,8.3767507096021
CC(Nc1cc(-c2ccoc2)nc(-n2cnc3ccncc32)n1)c1ccccc1,7.79588001734408
CC(Nc1ccnc(-n2cnc3ccncc32)n1)c1ccc(Cl)cc1,7.29242982390206
CC(Nc1ccnc(-n2cnc3ccncc32)n1)c1ccccc1,8.39794000867204
CC(c1ccccc1)N(C)c1ccnc(-n2cnc3ccncc32)n1,6.8153085691824
CC(Nc1cc(N(C)C)nc(-n2cnc3ccncc32)n1)c1ccccc1,8.15490195998574
CC(Nc1cc(N2CCC(O)C2)nc(-n2cnc3ccncc32)n1)c1ccccc1,7.22914798835786
CC(Nc1cc(-c2cnn(C)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1,7.11350927482752
COCC(C)Nc1cc(-c2ccoc2)nc(-n2cnc3ccncc32)n1,6.35066514128786
COC(=O)CNC(=O)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,8.0
O=C(NC1CC1)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,8.30102999566398
O=C(NC1CC1)c1cc(Nc2nc(N3CCCC3c3ccccc3)nn3cccc23)[nH]n1,6.97061622231479
O=C(NC1CC1)c1cc(Nc2nc(N3CCCC3CO)nn3cccc23)[nH]n1,7.30980391997149
O=C(NC1CC1)c1cc(Nc2nc(N3CCCC3c3ccncc3)nn3cccc23)[nH]n1,5.6345120151091
O=C(NC1CCC1)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,8.0
O=C(Nc1ccccc1)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,8.04575749056067
CC(C)c1ccc(NC(=O)c2cc(Nc3nc(N4CCCC4c4ccccn4)nn4cccc34)[nH]n2)cc1,4.39794000867204
CCN(CC)C(=O)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,5.68824613894425
O=C(c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1)N1CCCC1,5.62342304294349
O=C(c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1)N1CCC(O)C1,5.46470587995723
CC(CO)NC(=O)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,7.04575749056067
O=C(NCC(O)CO)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,7.69897000433602
CC(O)CNC(=O)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,7.09691001300806
O=C(Nc1ccc(Cl)cc1)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,7.09691001300806
O=C(Nc1ccncc1)c1cc(Nc2nc(N3CCCC3c3ccccn3)nn3cccc23)[nH]n1,9.0
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1ccc(C(=O)NCC#N)cc1,8.09691001300806
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,7.74472749489669
N#CCC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,8.0
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(CN4CCS(=O)(=O)CC4)cc3)n2)cc1,7.2839966563652
Cc1cc(Nc2nc(NC(C)c3ccc(F)cn3)c(F)c(N3CCOCC3)n2)[nH]n1,8.22184874961636
COc1cc(Nc2nc(NC(C)c3ccc(F)cn3)cc(N3CC4CC3CO4)n2)[nH]n1,7.76955107862173
COc1cc(Nc2nc(NC(C)c3ccc(F)cn3)c(F)c(N3CC4CC3CO4)n2)[nH]n1,5.93779419118029
COc1cc(Nc2nc(NC(C)c3ccc(F)cn3)c(F)c(N3CCOCC3)n2)[nH]n1,5.43746923113774
CNc1nc(Nc2cc(C)n[nH]2)nc(NC(C)c2ccc(F)cn2)c1F,8.30102999566398
COCC(Nc1cc(N2CCOCC2)nc(Nc2cc(C)n[nH]2)n1)c1ccc(F)cn1,4.97428461609866
Cc1cc(Nc2nc(NC(C)c3ccc(F)cn3)cc(N3CCNCC3)n2)[nH]n1,8.52287874528034
Cc1cc(Nc2nc(NC(C)c3ccc(F)cn3)cc(N3CCOCC3)n2)[nH]n1,8.52287874528034
CNc1cc(NC(C)c2ccc(F)cn2)nc(Nc2cc(C)n[nH]2)n1,7.2839966563652
COc1cc(Nc2nc(NC(C)c3ccc(F)cn3)cc(N3CCOCC3)n2)[nH]n1,7.65757731917779
CC(C)(C)NS(=O)(=O)c1ccc(-c2cc(Cl)c3n[nH]c(N)c3c2)cc1,5.91364016932525
Nc1[nH]nc2ccc(Br)cc12,4.38827669199266
Nc1[nH]nc2ccc(-c3ccccc3)cc12,5.79588001734408
Nc1[nH]nc2ccc(-c3ccncc3)cc12,5.70996538863748
CC(C)(C)NS(=O)(=O)c1ccc(-c2ccc3n[nH]c(N)c3c2)cc1,7.10790539730952
CCS(=O)(=O)c1ccc(-c2ccc3n[nH]c(N)c3c2)cc1,6.10237290870956
Cc1nc(-c2ccc(-c3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3C)s2)no1,7.74472749489669
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1-c1cccs1,6.97881070093006
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1-c1ccc(-c2ccccc2)s1,7.35654732351381
Cc1csc(-c2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C)c1,6.94692155651658
Cc1ccc(-c2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C)s1,7.25963731050576
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1-c1sccc1C,5.01233373507373
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1-c1ccc(Cl)s1,7.43179827593301
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1-c1ccc(C(=O)O)s1,6.34198860334289
c1csc(-c2ccnc(Nc3ccc(OCCN4CCCC4)cc3)n2)c1,4.86646109162978
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4ccc(F)cc4)nc32)cc1,7.69897000433602
COc1ccc(Nc2ncc3ccn(-c4ccc(S(C)(=O)=O)cc4)c3n2)cc1,8.4089353929735
COc1ccc(Nc2ncc3ccn(-c4ccc(S(C)(=O)=O)cc4)c3n2)c(OC)c1,6.76955107862173
CN1CCN(C(=O)c2ccc(-n3ccc4cnc(Nc5ccc(F)cc5)nc43)cc2F)CC1,7.92081875395237
Cc1ccc(Nc2ncc3ccn(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3n2)cc1COC1CNC1,8.52287874528034
CN1CCN(C(=O)Cc2ccc(-n3ccc4cnc(Nc5ccc(C(F)(F)F)cc5)nc43)cc2)CC1,8.15490195998574
Cc1ccc(Nc2ncc3ccn(-c4ccc(CC(=O)N5CCN(C)CC5)cc4)c3n2)cc1C,8.10237290870956
O=C1CNCCN1c1ccc(Nc2ncc3ccn(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3n2)cn1,7.21467016498923
Cn1cc(Nc2ncc3ccn(-c4cc(F)c(C(=O)N5CCOCC5)c(F)c4)c3n2)cn1,8.26760624017703
Cc1ccc(Nc2ncc3ccn(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3n2)cc1CN1CC(O)C1,8.52287874528034
CN1CCN(c2ccc(Nc3ncc4ccn(-c5cc(F)c(CN6CCOCC6)c(F)c5)c4n3)cn2)C(=O)C1,8.25963731050576
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4ccc(F)c(C(F)(F)F)c4)nc32)cc1,6.36653154442041
Cc1cc(Nc2ncc3ccn(-c4ccc(S(C)(=O)=O)cc4)c3n2)ccc1F,7.74472749489669
O=C(c1c(F)cc(-n2ccc3cnc(Nc4nccs4)nc32)cc1F)N1CCOCC1,7.55284196865778
Cn1cc(Nc2ncc3ccn(-c4cc(F)c(CN5CCOCC5)c(F)c4)c3n2)cn1,8.43179827593301
Cc1cc(Nc2ncc3ccn(-c4ccc(C(=O)N5CCN(C)CC5)c(F)c4)c3n2)ccc1F,8.05060999335509
CN1CCN(c2ccc(Nc3ncc4ccn(-c5cc(F)c(CO)c(F)c5)c4n3)cn2)CC1,8.45593195564972
CN1CCN(c2ccc(Nc3ncc4ccn(-c5cc(F)c(C#N)c(F)c5)c4n3)cn2)CC1,7.36653154442041
Fc1cc(-n2ccc3cnc(Nc4ccccc4)nc32)cc(F)c1CN1CCOCC1,8.31875876262441
Fc1cc(-n2ccc3cnc(Nc4ccccn4)nc32)cc(F)c1CN1CCOCC1,6.90308998699194
Fc1cc(-n2ccc3cnc(Nc4cccnc4)nc32)cc(F)c1CN1CCOCC1,8.23657200643706
Fc1cc(-n2ccc3cnc(Nc4ccncc4)nc32)cc(F)c1CN1CCOCC1,8.22914798835786
Cc1ccc(Nc2ncc3ccn(-c4ccc(CC(=O)N5CCN(C)CC5)cc4)c3n2)cc1,6.88605664769316
COc1cc(Nc2ncc3ccn(-c4ccc(CC(=O)N5CCN(C)CC5)cc4)c3n2)ccc1F,8.34678748622466
O=C(c1c(F)cc(-n2ccc3cnc(Nc4ccccc4)nc32)cc1F)N1CCOCC1,8.29242982390206
O=C(c1c(F)cc(-n2ccc3cnc(Nc4ccccn4)nc32)cc1F)N1CCOCC1,6.3767507096021
O=C(c1c(F)cc(-n2ccc3cnc(Nc4cccnc4)nc32)cc1F)N1CCOCC1,8.48148606012211
O=C(c1c(F)cc(-n2ccc3cnc(Nc4ccncc4)nc32)cc1F)N1CCOCC1,8.13667713987955
O=C(c1c(F)cc(-n2ccc3cnc(Nc4ccncn4)nc32)cc1F)N1CCOCC1,5.97881070093006
COc1cc(Nc2ncc3ccn(-c4ccc(C(=O)N5CCN(C)CC5)c(F)c4)c3n2)ccc1F,6.60205999132796
Cc1ccc(Nc2ncc3ccn(-c4ccc(C(=O)N5CCN(C)CC5)c(F)c4)c3n2)cc1C,6.69897000433602
Cc1ccc(Nc2ncc3cc(C)n(-c4ccc(CC(=O)N5CCN(C)CC5)cc4)c3n2)cc1C,6.06048074738138
